abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,D,xquad-tr-c84dc45a4483|xquad-tr-4f05dd05be91|xquad-tr-07b450b99a51|xquad-tr-868c6ec8815b|xquad-tr-01a436bd8738|xquad-tr-02b48bacfd77|xquad-tr-32f9b3f9058f|xquad-tr-61d21e7047fd|xquad-tr-0829db2785c8|xquad-tr-1205a55bc8be|xquad-tr-1b0c70acfbe4|xquad-tr-00131885f61f|xquad-tr-48519463137f|xquad-tr-408e1ceaefad|xquad-tr-41d0eeaba356|xquad-tr-1a004f10d96c|xquad-tr-02d7ab96e83c|xquad-tr-1434d4ebf733|xquad-tr-04c15ed36672|xquad-tr-0395d7cf3439,,,,6000,xquad-tr-c84dc45a4483|xquad-tr-48519463137f|xquad-tr-408e1ceaefad|xquad-tr-868c6ec8815b|xquad-tr-1434d4ebf733,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1191.1267499963287,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000412004,Parlamento seçimleri hangi sıklıkta yapılır?,xquad-tr-5726938af1498d1400e8e449,1.0,1.0,beş yılda bir,0,558.0855000007432,0.000411894,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-c84dc45a4483"":0.86,""xquad-tr-48519463137f"":0.12,""xquad-tr-408e1ceaefad"":0.07,""xquad-tr-868c6ec8815b"":0.05,""xquad-tr-1434d4ebf733"":0.05,""xquad-tr-41d0eeaba356"":0.04,""xquad-tr-4f05dd05be91"":0.03,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-1205a55bc8be"":0.03,""xquad-tr-1b0c70acfbe4"":0.03,""xquad-tr-00131885f61f"":0.03,""xquad-tr-1a004f10d96c"":0.03,""xquad-tr-02d7ab96e83c"":0.03,""xquad-tr-04c15ed36672"":0.03,""xquad-tr-0395d7cf3439"":0.03,""xquad-tr-07b450b99a51"":0.02,""xquad-tr-02b48bacfd77"":0.02,""xquad-tr-32f9b3f9058f"":0.02,""xquad-tr-61d21e7047fd"":0.02,""xquad-tr-0829db2785c8"":0.02}}",,9807,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.1e-07,11,633.0412499955855,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-c84dc45a4483|xquad-tr-4f05dd05be91|xquad-tr-07b450b99a51|xquad-tr-868c6ec8815b|xquad-tr-01a436bd8738|xquad-tr-02b48bacfd77|xquad-tr-32f9b3f9058f|xquad-tr-61d21e7047fd|xquad-tr-0829db2785c8|xquad-tr-1205a55bc8be|xquad-tr-1b0c70acfbe4|xquad-tr-00131885f61f|xquad-tr-48519463137f|xquad-tr-408e1ceaefad|xquad-tr-41d0eeaba356|xquad-tr-1a004f10d96c|xquad-tr-02d7ab96e83c|xquad-tr-1434d4ebf733|xquad-tr-04c15ed36672|xquad-tr-0395d7cf3439,,,,5827,xquad-tr-c84dc45a4483|xquad-tr-4f05dd05be91|xquad-tr-868c6ec8815b|xquad-tr-408e1ceaefad|xquad-tr-48519463137f,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,959.8809159942903,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100011,Parlamento seçimleri hangi sıklıkta yapılır?,xquad-tr-5726938af1498d1400e8e449,1.0,1.0,beş yılda bir,0,432.69658299686853,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-c84dc45a4483"":0.66203266,""xquad-tr-4f05dd05be91"":0.111715406,""xquad-tr-868c6ec8815b"":0.06745462,""xquad-tr-408e1ceaefad"":0.05576667,""xquad-tr-48519463137f"":0.04897146,""xquad-tr-32f9b3f9058f"":0.031217646,""xquad-tr-1434d4ebf733"":0.03065555,""xquad-tr-07b450b99a51"":0.030171758,""xquad-tr-01a436bd8738"":0.020318784,""xquad-tr-02b48bacfd77"":0.019495782,""xquad-tr-41d0eeaba356"":0.01640464,""xquad-tr-61d21e7047fd"":0.01632918,""xquad-tr-04c15ed36672"":0.014549746,""xquad-tr-1b0c70acfbe4"":0.014482684,""xquad-tr-1a004f10d96c"":0.013173246,""xquad-tr-0829db2785c8"":0.012261391,""xquad-tr-02d7ab96e83c"":0.012261391,""xquad-tr-0395d7cf3439"":0.011788103,""xquad-tr-00131885f61f"":0.0099527845,""xquad-tr-1205a55bc8be"":0.009218843}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.1e-07,11,527.1843329974217,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-84c0e5879b5d|xquad-tr-c84dc45a4483|xquad-tr-4ce3b039da5b|xquad-tr-ec8b393a2f7b|xquad-tr-95526a3d3722|xquad-tr-94de63f55db8|xquad-tr-d1dc8f55bc69|xquad-tr-02b48bacfd77|xquad-tr-4de586fed59c|xquad-tr-5e639bf17208|xquad-tr-1a02c22956bb|xquad-tr-c8b68ce4b8fd|xquad-tr-b55d18823712|xquad-tr-5efd004121af|xquad-tr-47af34496cb9|xquad-tr-32f9b3f9058f|xquad-tr-817b27790c90|xquad-tr-a315f6bc59d0|xquad-tr-301b639f3ac9|xquad-tr-496fa29a1810,,,,5908,xquad-tr-84c0e5879b5d|xquad-tr-c84dc45a4483|xquad-tr-4ce3b039da5b|xquad-tr-ec8b393a2f7b|xquad-tr-95526a3d3722,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,640.7149589940673,False,,0.0,,0.0,,,,tr,0.5,0.5,0.6309297535714575,0.6309297535714575,1.7e-07,Hangi parti şu anda siyasi parti gruplarına göre en büyüğüdür?,xquad-tr-5726938af1498d1400e8e44a,1.0,1.0,Avrupa Halk Partisi,0,0.0,0.0,{},,,,,,1.7e-07,17,640.7149589940673,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-84c0e5879b5d|xquad-tr-c84dc45a4483|xquad-tr-4ce3b039da5b|xquad-tr-ec8b393a2f7b|xquad-tr-95526a3d3722|xquad-tr-94de63f55db8|xquad-tr-d1dc8f55bc69|xquad-tr-02b48bacfd77|xquad-tr-4de586fed59c|xquad-tr-5e639bf17208|xquad-tr-1a02c22956bb|xquad-tr-c8b68ce4b8fd|xquad-tr-b55d18823712|xquad-tr-5efd004121af|xquad-tr-47af34496cb9|xquad-tr-32f9b3f9058f|xquad-tr-817b27790c90|xquad-tr-a315f6bc59d0|xquad-tr-301b639f3ac9|xquad-tr-496fa29a1810,,,,6000,xquad-tr-c84dc45a4483|xquad-tr-84c0e5879b5d|xquad-tr-b55d18823712|xquad-tr-5efd004121af|xquad-tr-a315f6bc59d0,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1201.3745000003837,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.00042080000000000004,Hangi parti şu anda siyasi parti gruplarına göre en büyüğüdür?,xquad-tr-5726938af1498d1400e8e44a,1.0,1.0,Avrupa Halk Partisi,0,560.6595410063164,0.00042063,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-c84dc45a4483"":0.75,""xquad-tr-84c0e5879b5d"":0.14,""xquad-tr-b55d18823712"":0.12,""xquad-tr-5efd004121af"":0.09,""xquad-tr-a315f6bc59d0"":0.07,""xquad-tr-4ce3b039da5b"":0.05,""xquad-tr-94de63f55db8"":0.05,""xquad-tr-47af34496cb9"":0.05,""xquad-tr-32f9b3f9058f"":0.05,""xquad-tr-4de586fed59c"":0.04,""xquad-tr-c8b68ce4b8fd"":0.04,""xquad-tr-817b27790c90"":0.04,""xquad-tr-301b639f3ac9"":0.04,""xquad-tr-ec8b393a2f7b"":0.03,""xquad-tr-5e639bf17208"":0.03,""xquad-tr-95526a3d3722"":0.02,""xquad-tr-d1dc8f55bc69"":0.02,""xquad-tr-02b48bacfd77"":0.02,""xquad-tr-1a02c22956bb"":0.02,""xquad-tr-496fa29a1810"":0.02}}",,10015,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,640.7149589940673,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-84c0e5879b5d|xquad-tr-c84dc45a4483|xquad-tr-4ce3b039da5b|xquad-tr-ec8b393a2f7b|xquad-tr-95526a3d3722|xquad-tr-94de63f55db8|xquad-tr-d1dc8f55bc69|xquad-tr-02b48bacfd77|xquad-tr-4de586fed59c|xquad-tr-5e639bf17208|xquad-tr-1a02c22956bb|xquad-tr-c8b68ce4b8fd|xquad-tr-b55d18823712|xquad-tr-5efd004121af|xquad-tr-47af34496cb9|xquad-tr-32f9b3f9058f|xquad-tr-817b27790c90|xquad-tr-a315f6bc59d0|xquad-tr-301b639f3ac9|xquad-tr-496fa29a1810,,,,5672,xquad-tr-c84dc45a4483|xquad-tr-84c0e5879b5d|xquad-tr-b55d18823712|xquad-tr-301b639f3ac9|xquad-tr-ec8b393a2f7b,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1186.5702500217594,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.00100017,Hangi parti şu anda siyasi parti gruplarına göre en büyüğüdür?,xquad-tr-5726938af1498d1400e8e44a,1.0,1.0,Avrupa Halk Partisi,0,645.0677080138121,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-c84dc45a4483"":0.44116792,""xquad-tr-84c0e5879b5d"":0.2214184,""xquad-tr-b55d18823712"":0.065995164,""xquad-tr-301b639f3ac9"":0.051486712,""xquad-tr-ec8b393a2f7b"":0.04652104,""xquad-tr-5e639bf17208"":0.043208163,""xquad-tr-4ce3b039da5b"":0.042344477,""xquad-tr-4de586fed59c"":0.040529426,""xquad-tr-95526a3d3722"":0.037078608,""xquad-tr-1a02c22956bb"":0.024800576,""xquad-tr-94de63f55db8"":0.024239996,""xquad-tr-d1dc8f55bc69"":0.022839706,""xquad-tr-496fa29a1810"":0.022017587,""xquad-tr-02b48bacfd77"":0.02064795,""xquad-tr-c8b68ce4b8fd"":0.020553375,""xquad-tr-32f9b3f9058f"":0.01802942,""xquad-tr-a315f6bc59d0"":0.017946618,""xquad-tr-5efd004121af"":0.016366867,""xquad-tr-817b27790c90"":0.015307856,""xquad-tr-47af34496cb9"":0.014250378}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.7e-07,17,541.5025420079473,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-47af34496cb9|xquad-tr-595e47b46dd3|xquad-tr-f3073d3cd894|xquad-tr-500de7a9382f|xquad-tr-9f588a6112f7|xquad-tr-c84dc45a4483|xquad-tr-50e788dec56f|xquad-tr-b46b7e80499c|xquad-tr-655a1af4eba7|xquad-tr-8116185d96cb|xquad-tr-483d3afb8e0d|xquad-tr-61d21e7047fd|xquad-tr-1005ea8ca58f|xquad-tr-ce42661127ac|xquad-tr-ba97240ac13e|xquad-tr-1434d4ebf733|xquad-tr-04c15ed36672|xquad-tr-cdf220aa795b|xquad-tr-40d527d5f0af|xquad-tr-32f9b3f9058f,,,,5248,xquad-tr-47af34496cb9|xquad-tr-595e47b46dd3|xquad-tr-f3073d3cd894|xquad-tr-500de7a9382f|xquad-tr-9f588a6112f7,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,548.4776670054998,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,2.6e-07,Hangi organlar farklı sistemlerin yasaları arasındaki çatışmaların çözümüne yönelik ilkeler geliştirmek zorunda kalmıştır?,xquad-tr-5726975c708984140094cb1f,1.0,1.0,Avrupa Adalet Divanı ve en yüksek ulusal mahkemeler,0,0.0,0.0,{},,,,,,2.6e-07,26,548.4776670054998,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-47af34496cb9|xquad-tr-595e47b46dd3|xquad-tr-f3073d3cd894|xquad-tr-500de7a9382f|xquad-tr-9f588a6112f7|xquad-tr-c84dc45a4483|xquad-tr-50e788dec56f|xquad-tr-b46b7e80499c|xquad-tr-655a1af4eba7|xquad-tr-8116185d96cb|xquad-tr-483d3afb8e0d|xquad-tr-61d21e7047fd|xquad-tr-1005ea8ca58f|xquad-tr-ce42661127ac|xquad-tr-ba97240ac13e|xquad-tr-1434d4ebf733|xquad-tr-04c15ed36672|xquad-tr-cdf220aa795b|xquad-tr-40d527d5f0af|xquad-tr-32f9b3f9058f,,,,6000,xquad-tr-47af34496cb9|xquad-tr-32f9b3f9058f|xquad-tr-40d527d5f0af|xquad-tr-655a1af4eba7|xquad-tr-1005ea8ca58f,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1087.3060420126421,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000445628,Hangi organlar farklı sistemlerin yasaları arasındaki çatışmaların çözümüne yönelik ilkeler geliştirmek zorunda kalmıştır?,xquad-tr-5726975c708984140094cb1f,1.0,1.0,Avrupa Adalet Divanı ve en yüksek ulusal mahkemeler,0,538.8283750071423,0.000445368,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-47af34496cb9"":0.94,""xquad-tr-32f9b3f9058f"":0.11,""xquad-tr-40d527d5f0af"":0.1,""xquad-tr-655a1af4eba7"":0.08,""xquad-tr-1005ea8ca58f"":0.08,""xquad-tr-ce42661127ac"":0.08,""xquad-tr-c84dc45a4483"":0.07,""xquad-tr-1434d4ebf733"":0.07,""xquad-tr-04c15ed36672"":0.07,""xquad-tr-cdf220aa795b"":0.07,""xquad-tr-483d3afb8e0d"":0.06,""xquad-tr-ba97240ac13e"":0.05,""xquad-tr-50e788dec56f"":0.04,""xquad-tr-61d21e7047fd"":0.04,""xquad-tr-595e47b46dd3"":0.03,""xquad-tr-8116185d96cb"":0.03,""xquad-tr-f3073d3cd894"":0.02,""xquad-tr-500de7a9382f"":0.02,""xquad-tr-9f588a6112f7"":0.02,""xquad-tr-b46b7e80499c"":0.02}}",,10604,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.6e-07,26,548.4776670054998,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-47af34496cb9|xquad-tr-595e47b46dd3|xquad-tr-f3073d3cd894|xquad-tr-500de7a9382f|xquad-tr-9f588a6112f7|xquad-tr-c84dc45a4483|xquad-tr-50e788dec56f|xquad-tr-b46b7e80499c|xquad-tr-655a1af4eba7|xquad-tr-8116185d96cb|xquad-tr-483d3afb8e0d|xquad-tr-61d21e7047fd|xquad-tr-1005ea8ca58f|xquad-tr-ce42661127ac|xquad-tr-ba97240ac13e|xquad-tr-1434d4ebf733|xquad-tr-04c15ed36672|xquad-tr-cdf220aa795b|xquad-tr-32f9b3f9058f|xquad-tr-40d527d5f0af,,,,6000,xquad-tr-47af34496cb9|xquad-tr-1005ea8ca58f|xquad-tr-c84dc45a4483|xquad-tr-500de7a9382f|xquad-tr-cdf220aa795b,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1032.3838319891365,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100026,Hangi organlar farklı sistemlerin yasaları arasındaki çatışmaların çözümüne yönelik ilkeler geliştirmek zorunda kalmıştır?,xquad-tr-5726975c708984140094cb1f,1.0,1.0,Avrupa Adalet Divanı ve en yüksek ulusal mahkemeler,0,509.5270409947261,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-47af34496cb9"":0.8846886,""xquad-tr-1005ea8ca58f"":0.037246335,""xquad-tr-c84dc45a4483"":0.032519072,""xquad-tr-500de7a9382f"":0.031789716,""xquad-tr-cdf220aa795b"":0.027735045,""xquad-tr-40d527d5f0af"":0.025489958,""xquad-tr-483d3afb8e0d"":0.023691783,""xquad-tr-b46b7e80499c"":0.023368675,""xquad-tr-8116185d96cb"":0.021667069,""xquad-tr-595e47b46dd3"":0.021370977,""xquad-tr-50e788dec56f"":0.018921794,""xquad-tr-04c15ed36672"":0.017377365,""xquad-tr-ce42661127ac"":0.015883507,""xquad-tr-f3073d3cd894"":0.015593072,""xquad-tr-655a1af4eba7"":0.014549746,""xquad-tr-1434d4ebf733"":0.012318289,""xquad-tr-ba97240ac13e"":0.011706473,""xquad-tr-9f588a6112f7"":0.01102204,""xquad-tr-32f9b3f9058f"":0.010996522,""xquad-tr-61d21e7047fd"":0.0099527845}}",,,,cohere/rerank-v3.5,rerank-v3.5,2.6e-07,26,522.8567909944104,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-47af34496cb9|xquad-tr-57db7183a0c4|xquad-tr-da0a49ac3dbf|xquad-tr-0cec58654d5a|xquad-tr-13344c31f203|xquad-tr-d3201e523e0b|xquad-tr-dfff3315b967|xquad-tr-7576438f5501|xquad-tr-1955dfb7dcf8|xquad-tr-01a436bd8738|xquad-tr-1b252cecccf1|xquad-tr-53b89d614d63|xquad-tr-3235577fd416|xquad-tr-09adcd67a6a7|xquad-tr-c84dc45a4483|xquad-tr-cf9d3c41c0ee|xquad-tr-3549ea4088fa|xquad-tr-ec8b393a2f7b|xquad-tr-515e520983bf|xquad-tr-625cca9213ec,,,,5606,xquad-tr-47af34496cb9|xquad-tr-57db7183a0c4|xquad-tr-da0a49ac3dbf|xquad-tr-0cec58654d5a|xquad-tr-13344c31f203,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,532.3300000018207,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,1.1e-07,Costa v ENEL ne zaman gerçekleşmiştir?,xquad-tr-5726975c708984140094cb20,1.0,1.0,1964,0,0.0,0.0,{},,,,,,1.1e-07,11,532.3300000018207,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-47af34496cb9|xquad-tr-57db7183a0c4|xquad-tr-da0a49ac3dbf|xquad-tr-0cec58654d5a|xquad-tr-13344c31f203|xquad-tr-d3201e523e0b|xquad-tr-dfff3315b967|xquad-tr-7576438f5501|xquad-tr-1955dfb7dcf8|xquad-tr-01a436bd8738|xquad-tr-1b252cecccf1|xquad-tr-53b89d614d63|xquad-tr-3235577fd416|xquad-tr-09adcd67a6a7|xquad-tr-c84dc45a4483|xquad-tr-cf9d3c41c0ee|xquad-tr-3549ea4088fa|xquad-tr-ec8b393a2f7b|xquad-tr-515e520983bf|xquad-tr-625cca9213ec,,,,6000,xquad-tr-47af34496cb9|xquad-tr-09adcd67a6a7|xquad-tr-ec8b393a2f7b|xquad-tr-3235577fd416|xquad-tr-c84dc45a4483,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1052.1448330109706,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000466184,Costa v ENEL ne zaman gerçekleşmiştir?,xquad-tr-5726975c708984140094cb20,1.0,1.0,1964,0,519.8148330091499,0.000466074,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-47af34496cb9"":0.96,""xquad-tr-09adcd67a6a7"":0.09,""xquad-tr-ec8b393a2f7b"":0.07,""xquad-tr-3235577fd416"":0.06,""xquad-tr-c84dc45a4483"":0.06,""xquad-tr-625cca9213ec"":0.06,""xquad-tr-cf9d3c41c0ee"":0.05,""xquad-tr-3549ea4088fa"":0.05,""xquad-tr-515e520983bf"":0.05,""xquad-tr-53b89d614d63"":0.04,""xquad-tr-13344c31f203"":0.03,""xquad-tr-1955dfb7dcf8"":0.03,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-1b252cecccf1"":0.03,""xquad-tr-da0a49ac3dbf"":0.02,""xquad-tr-0cec58654d5a"":0.02,""xquad-tr-d3201e523e0b"":0.02,""xquad-tr-dfff3315b967"":0.02,""xquad-tr-7576438f5501"":0.02,""xquad-tr-57db7183a0c4"":0.01}}",,11097,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.1e-07,11,532.3300000018207,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-47af34496cb9|xquad-tr-57db7183a0c4|xquad-tr-da0a49ac3dbf|xquad-tr-0cec58654d5a|xquad-tr-13344c31f203|xquad-tr-d3201e523e0b|xquad-tr-dfff3315b967|xquad-tr-7576438f5501|xquad-tr-1955dfb7dcf8|xquad-tr-01a436bd8738|xquad-tr-1b252cecccf1|xquad-tr-53b89d614d63|xquad-tr-3235577fd416|xquad-tr-09adcd67a6a7|xquad-tr-c84dc45a4483|xquad-tr-cf9d3c41c0ee|xquad-tr-3549ea4088fa|xquad-tr-ec8b393a2f7b|xquad-tr-515e520983bf|xquad-tr-625cca9213ec,,,,6000,xquad-tr-47af34496cb9|xquad-tr-13344c31f203|xquad-tr-7576438f5501|xquad-tr-c84dc45a4483|xquad-tr-625cca9213ec,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1000.8119590056594,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100011,Costa v ENEL ne zaman gerçekleşmiştir?,xquad-tr-5726975c708984140094cb20,1.0,1.0,1964,0,459.7439170029247,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-47af34496cb9"":0.78054583,""xquad-tr-13344c31f203"":0.028309563,""xquad-tr-7576438f5501"":0.020506242,""xquad-tr-c84dc45a4483"":0.017741242,""xquad-tr-625cca9213ec"":0.014752755,""xquad-tr-0cec58654d5a"":0.013264965,""xquad-tr-53b89d614d63"":0.012606726,""xquad-tr-3549ea4088fa"":0.012036371,""xquad-tr-515e520983bf"":0.011571667,""xquad-tr-3235577fd416"":0.011518178,""xquad-tr-57db7183a0c4"":0.01135916,""xquad-tr-dfff3315b967"":0.010869801,""xquad-tr-01a436bd8738"":0.010694812,""xquad-tr-ec8b393a2f7b"":0.010425449,""xquad-tr-da0a49ac3dbf"":0.010068923,""xquad-tr-d3201e523e0b"":0.009523425,""xquad-tr-1955dfb7dcf8"":0.007636972,""xquad-tr-1b252cecccf1"":0.0075486703,""xquad-tr-cf9d3c41c0ee"":0.00710558,""xquad-tr-09adcd67a6a7"":0.0056820563}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.1e-07,11,541.0680420027347,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-47af34496cb9|xquad-tr-625cca9213ec|xquad-tr-13344c31f203|xquad-tr-94078d72dd6e|xquad-tr-c84dc45a4483|xquad-tr-d4632e39c044|xquad-tr-c340d9cca331|xquad-tr-3dcc3bbc2c25|xquad-tr-294593759fcc|xquad-tr-0da52699e654|xquad-tr-78921f103805|xquad-tr-00131885f61f|xquad-tr-af15e409c657|xquad-tr-04c15ed36672|xquad-tr-0cec58654d5a|xquad-tr-85c908dac685|xquad-tr-0395d7cf3439|xquad-tr-32f9b3f9058f|xquad-tr-f33ae3529e8d|xquad-tr-32ef242629e9,,,,6000,xquad-tr-47af34496cb9|xquad-tr-625cca9213ec|xquad-tr-13344c31f203|xquad-tr-94078d72dd6e|xquad-tr-c84dc45a4483,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,490.60162500245497,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,2.2e-07,Hangi mahkeme Roma Antlaşması'nın enerjinin millileştirilmesine engel olmadığını öne sürmüştür?,xquad-tr-5726975c708984140094cb21,1.0,1.0,Adalet Divanı,0,0.0,0.0,{},,,,,,2.2e-07,22,490.60162500245497,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-47af34496cb9|xquad-tr-625cca9213ec|xquad-tr-13344c31f203|xquad-tr-94078d72dd6e|xquad-tr-c84dc45a4483|xquad-tr-d4632e39c044|xquad-tr-c340d9cca331|xquad-tr-3dcc3bbc2c25|xquad-tr-294593759fcc|xquad-tr-0da52699e654|xquad-tr-78921f103805|xquad-tr-00131885f61f|xquad-tr-af15e409c657|xquad-tr-04c15ed36672|xquad-tr-0cec58654d5a|xquad-tr-85c908dac685|xquad-tr-0395d7cf3439|xquad-tr-32f9b3f9058f|xquad-tr-f33ae3529e8d|xquad-tr-32ef242629e9,,,,6000,xquad-tr-47af34496cb9|xquad-tr-d4632e39c044|xquad-tr-af15e409c657|xquad-tr-c84dc45a4483|xquad-tr-625cca9213ec,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1010.8084579987917,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000459994,Hangi mahkeme Roma Antlaşması'nın enerjinin millileştirilmesine engel olmadığını öne sürmüştür?,xquad-tr-5726975c708984140094cb21,1.0,1.0,Adalet Divanı,0,520.2068329963367,0.000459774,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-47af34496cb9"":0.96,""xquad-tr-d4632e39c044"":0.32,""xquad-tr-af15e409c657"":0.05,""xquad-tr-c84dc45a4483"":0.04,""xquad-tr-625cca9213ec"":0.03,""xquad-tr-3dcc3bbc2c25"":0.03,""xquad-tr-78921f103805"":0.03,""xquad-tr-00131885f61f"":0.03,""xquad-tr-04c15ed36672"":0.03,""xquad-tr-0cec58654d5a"":0.03,""xquad-tr-0395d7cf3439"":0.03,""xquad-tr-32f9b3f9058f"":0.03,""xquad-tr-f33ae3529e8d"":0.03,""xquad-tr-13344c31f203"":0.02,""xquad-tr-94078d72dd6e"":0.02,""xquad-tr-c340d9cca331"":0.02,""xquad-tr-294593759fcc"":0.02,""xquad-tr-0da52699e654"":0.02,""xquad-tr-85c908dac685"":0.02,""xquad-tr-32ef242629e9"":0.02}}",,10947,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.2e-07,22,490.60162500245497,0,real,True,test,,0.0,0,0.0,0,False
