abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,S,xquad-tr-91160634d19f|xquad-tr-e45932b173af|xquad-tr-7576438f5501|xquad-tr-a84963933ac7|xquad-tr-868c6ec8815b|xquad-tr-bc6c7ad63735|xquad-tr-65f5d5b07220|xquad-tr-61d21e7047fd|xquad-tr-b55d18823712|xquad-tr-22250b569864|xquad-tr-294593759fcc|xquad-tr-2bbae970c347|xquad-tr-4a2711d06cb1|xquad-tr-acef039dc7e9|xquad-tr-1434d4ebf733|xquad-tr-7f444e38fda5|xquad-tr-41d0eeaba356|xquad-tr-0829db2785c8|xquad-tr-b64734a6ca82|xquad-tr-7208ece436ee,,,,3058,xquad-tr-91160634d19f|xquad-tr-65f5d5b07220|xquad-tr-acef039dc7e9|xquad-tr-22250b569864|xquad-tr-41d0eeaba356,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,981.4503759989748,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0010354519999999999,Güney Afrika Okulları Kanunu hangi yıl geçti?,xquad-tr-5727515f708984140094dc12,1.0,1.0,1996,0,496.9477089907741,0.0010353419999999999,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-91160634d19f"":0.9266666666666666,""xquad-tr-65f5d5b07220"":0.34,""xquad-tr-acef039dc7e9"":0.29,""xquad-tr-22250b569864"":0.24333333333333337,""xquad-tr-41d0eeaba356"":0.21666666666666665,""xquad-tr-294593759fcc"":0.20333333333333337,""xquad-tr-7208ece436ee"":0.18666666666666668,""xquad-tr-0829db2785c8"":0.14333333333333334,""xquad-tr-a84963933ac7"":0.10666666666666667,""xquad-tr-7576438f5501"":0.06999999999999999,""xquad-tr-868c6ec8815b"":0.06999999999999999,""xquad-tr-e45932b173af"":0.06666666666666667,""xquad-tr-61d21e7047fd"":0.06666666666666667,""xquad-tr-b64734a6ca82"":0.05666666666666667,""xquad-tr-4a2711d06cb1"":0.05333333333333334,""xquad-tr-1434d4ebf733"":0.04666666666666667,""xquad-tr-bc6c7ad63735"":0.03333333333333333,""xquad-tr-2bbae970c347"":0.03333333333333333,""xquad-tr-b55d18823712"":0.023333333333333334,""xquad-tr-7f444e38fda5"":0.02}}",,24651,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.1e-07,11,484.50266700820066,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-e45932b173af|xquad-tr-22250b569864|xquad-tr-65f5d5b07220|xquad-tr-4a841f83d10a|xquad-tr-7576438f5501|xquad-tr-3a955860c4e0|xquad-tr-f4f06203cea7|xquad-tr-32ef242629e9|xquad-tr-cc3cff2b6711|xquad-tr-294593759fcc|xquad-tr-7f444e38fda5|xquad-tr-86491cd136e1|xquad-tr-496fa29a1810|xquad-tr-9f588a6112f7|xquad-tr-0395d7cf3439|xquad-tr-b46b7e80499c|xquad-tr-61d21e7047fd|xquad-tr-1b0c70acfbe4|xquad-tr-44f843a18fe3|xquad-tr-515e520983bf,,,,3485,xquad-tr-e45932b173af|xquad-tr-0395d7cf3439|xquad-tr-496fa29a1810|xquad-tr-65f5d5b07220|xquad-tr-7576438f5501,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1008.8867919985205,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001158916,"Irkçılıktan sonra, hangi tür okullara ""Model C"" okullar denir?",xquad-tr-57275409708984140094dc35,1.0,1.0,beyaz çocuklar için ayrılmış devlet okulları,0,513.0697499989765,0.001158696,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-e45932b173af"":0.9466666666666667,""xquad-tr-0395d7cf3439"":0.3433333333333333,""xquad-tr-496fa29a1810"":0.31,""xquad-tr-65f5d5b07220"":0.29,""xquad-tr-7576438f5501"":0.22,""xquad-tr-294593759fcc"":0.20333333333333337,""xquad-tr-b46b7e80499c"":0.13333333333333333,""xquad-tr-3a955860c4e0"":0.09999999999999999,""xquad-tr-515e520983bf"":0.06999999999999999,""xquad-tr-22250b569864"":0.06333333333333334,""xquad-tr-61d21e7047fd"":0.05333333333333334,""xquad-tr-1b0c70acfbe4"":0.04666666666666667,""xquad-tr-32ef242629e9"":0.043333333333333335,""xquad-tr-86491cd136e1"":0.03666666666666667,""xquad-tr-f4f06203cea7"":0.03333333333333333,""xquad-tr-cc3cff2b6711"":0.03333333333333333,""xquad-tr-7f444e38fda5"":0.03333333333333333,""xquad-tr-44f843a18fe3"":0.03,""xquad-tr-4a841f83d10a"":0.02666666666666667,""xquad-tr-9f588a6112f7"":0.02666666666666667}}",,27588,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.2e-07,22,495.817041999544,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-95526a3d3722|xquad-tr-3235577fd416|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-102947b53d99|xquad-tr-ff7d0fa77806|xquad-tr-01a436bd8738|xquad-tr-ec8b393a2f7b|xquad-tr-1b252cecccf1|xquad-tr-3dcc3bbc2c25|xquad-tr-07b450b99a51|xquad-tr-33a85f292858|xquad-tr-3ec52ccce002|xquad-tr-09adcd67a6a7|xquad-tr-2a13deb186bd|xquad-tr-3257da1da5c9|xquad-tr-0da52699e654|xquad-tr-1a02c22956bb|xquad-tr-78d4b5c3b411,,,,4313,xquad-tr-95526a3d3722|xquad-tr-1b252cecccf1|xquad-tr-3dcc3bbc2c25|xquad-tr-78d4b5c3b411|xquad-tr-0da52699e654,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1517.9133740020916,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001168916,2010 itibariyle Jacksonville şehrinin nüfusu ne kadardı?,xquad-tr-5727c94bff5b5019007d954b,1.0,1.0,"1,345,596",0,597.6537910028128,0.001168776,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-95526a3d3722"":0.8966666666666666,""xquad-tr-1b252cecccf1"":0.24666666666666667,""xquad-tr-3dcc3bbc2c25"":0.2366666666666667,""xquad-tr-78d4b5c3b411"":0.14333333333333334,""xquad-tr-0da52699e654"":0.08,""xquad-tr-1a02c22956bb"":0.07333333333333333,""xquad-tr-09adcd67a6a7"":0.05333333333333334,""xquad-tr-3257da1da5c9"":0.05333333333333334,""xquad-tr-102947b53d99"":0.04666666666666667,""xquad-tr-3ec52ccce002"":0.04666666666666666,""xquad-tr-4a841f83d10a"":0.043333333333333335,""xquad-tr-ec8b393a2f7b"":0.043333333333333335,""xquad-tr-2a13deb186bd"":0.04,""xquad-tr-3235577fd416"":0.03666666666666667,""xquad-tr-ff7d0fa77806"":0.03666666666666667,""xquad-tr-f3632c9a76b7"":0.03333333333333333,""xquad-tr-33a85f292858"":0.03333333333333333,""xquad-tr-34fa99e66bd1"":0.02666666666666667,""xquad-tr-07b450b99a51"":0.023333333333333334,""xquad-tr-01a436bd8738"":0.02}}",,27828,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.4e-07,14,920.2595829992788,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-34fa99e66bd1|xquad-tr-54ad3394fb35|xquad-tr-09adcd67a6a7|xquad-tr-1a02c22956bb|xquad-tr-1b252cecccf1|xquad-tr-2a13deb186bd|xquad-tr-3ec52ccce002|xquad-tr-676f15c5743e|xquad-tr-acef039dc7e9|xquad-tr-85dd07128939|xquad-tr-c9aace6a287e|xquad-tr-86491cd136e1|xquad-tr-02d7ab96e83c|xquad-tr-09da7e8547ec|xquad-tr-65ec3003bd84|xquad-tr-43edd7416494,,,,3048,xquad-tr-f3632c9a76b7|xquad-tr-c9aace6a287e|xquad-tr-09adcd67a6a7|xquad-tr-4a841f83d10a|xquad-tr-acef039dc7e9,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,943.9501250017202,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001110946,"Jacksonville, Miami'den ne kadar uzakta?",xquad-tr-5727cb4b2ca10214002d9677,1.0,1.0,340 mil,0,477.9517919960199,0.001110816,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-f3632c9a76b7"":0.9700000000000001,""xquad-tr-c9aace6a287e"":0.16666666666666666,""xquad-tr-09adcd67a6a7"":0.08333333333333333,""xquad-tr-4a841f83d10a"":0.06333333333333334,""xquad-tr-acef039dc7e9"":0.05666666666666667,""xquad-tr-95526a3d3722"":0.056666666666666664,""xquad-tr-3ec52ccce002"":0.05333333333333334,""xquad-tr-34fa99e66bd1"":0.043333333333333335,""xquad-tr-43edd7416494"":0.043333333333333335,""xquad-tr-54ad3394fb35"":0.04,""xquad-tr-1a02c22956bb"":0.04,""xquad-tr-09da7e8547ec"":0.036666666666666674,""xquad-tr-3235577fd416"":0.03666666666666667,""xquad-tr-676f15c5743e"":0.03333333333333333,""xquad-tr-86491cd136e1"":0.03,""xquad-tr-85dd07128939"":0.02666666666666667,""xquad-tr-2a13deb186bd"":0.023333333333333334,""xquad-tr-02d7ab96e83c"":0.023333333333333334,""xquad-tr-1b252cecccf1"":0.02,""xquad-tr-65ec3003bd84"":0.016666666666666666}}",,26448,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,465.99833300570026,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-3235577fd416|xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-4a841f83d10a|xquad-tr-7208ece436ee|xquad-tr-95526a3d3722|xquad-tr-2096d87118ed|xquad-tr-580baecefe13|xquad-tr-86491cd136e1|xquad-tr-b0a07a94d027|xquad-tr-0da52699e654|xquad-tr-ab204f003977|xquad-tr-44f843a18fe3|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-5e639bf17208|xquad-tr-09da7e8547ec|xquad-tr-6b70e4d40c90|xquad-tr-294593759fcc|xquad-tr-33a85f292858,,,,5137,xquad-tr-f3632c9a76b7|xquad-tr-34fa99e66bd1|xquad-tr-5e639bf17208|xquad-tr-3235577fd416|xquad-tr-33a85f292858,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1262.3678329982795,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.0011823720000000001,"Fransızların gelmesinden önce, Şimdi Jacksonville olarak bilinen bölge daha önce hangi insanlar tarafından iskan edilmişti?",xquad-tr-5727cb4b2ca10214002d9679,1.0,1.0,Timucua,0,733.5970409912989,0.001182132,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-f3632c9a76b7"":0.9333333333333332,""xquad-tr-34fa99e66bd1"":0.5833333333333334,""xquad-tr-5e639bf17208"":0.26666666666666666,""xquad-tr-3235577fd416"":0.20000000000000004,""xquad-tr-33a85f292858"":0.20000000000000004,""xquad-tr-44f843a18fe3"":0.19000000000000003,""xquad-tr-4a841f83d10a"":0.18666666666666668,""xquad-tr-09da7e8547ec"":0.18000000000000002,""xquad-tr-294593759fcc"":0.17333333333333334,""xquad-tr-1b252cecccf1"":0.09333333333333334,""xquad-tr-0da52699e654"":0.08666666666666667,""xquad-tr-580baecefe13"":0.08333333333333333,""xquad-tr-7208ece436ee"":0.05333333333333334,""xquad-tr-ab204f003977"":0.049999999999999996,""xquad-tr-86491cd136e1"":0.04666666666666667,""xquad-tr-95526a3d3722"":0.043333333333333335,""xquad-tr-9c4e2aa0920c"":0.04,""xquad-tr-2096d87118ed"":0.03666666666666667,""xquad-tr-b0a07a94d027"":0.03,""xquad-tr-6b70e4d40c90"":0.03}}",,28146,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.4e-07,24,528.7707920069806,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-1b0c70acfbe4|xquad-tr-bc6c7ad63735|xquad-tr-94078d72dd6e|xquad-tr-e45932b173af|xquad-tr-61d21e7047fd|xquad-tr-1205a55bc8be|xquad-tr-2d053c371ab3|xquad-tr-4dd6fa6daf72|xquad-tr-717a8e567f6e|xquad-tr-3257da1da5c9|xquad-tr-1955dfb7dcf8|xquad-tr-c7f949af8938|xquad-tr-7f444e38fda5|xquad-tr-4ce3b039da5b|xquad-tr-dd26c002354e|xquad-tr-ec8b393a2f7b|xquad-tr-43edd7416494|xquad-tr-acef039dc7e9|xquad-tr-515e520983bf|xquad-tr-a40f711fb279,,,,4165,xquad-tr-1b0c70acfbe4|xquad-tr-a40f711fb279|xquad-tr-e45932b173af|xquad-tr-515e520983bf|xquad-tr-ec8b393a2f7b,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1034.2860410019057,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0012002800000000002,Hangi yılda erken bir kabul programı yeniden başlatıldı?,xquad-tr-5727d1c93acd2414000ded42,1.0,1.0,2016,0,579.9699159979355,0.00120015,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-1b0c70acfbe4"":0.7866666666666667,""xquad-tr-a40f711fb279"":0.26666666666666666,""xquad-tr-e45932b173af"":0.26333333333333336,""xquad-tr-515e520983bf"":0.08333333333333333,""xquad-tr-ec8b393a2f7b"":0.07,""xquad-tr-61d21e7047fd"":0.06666666666666667,""xquad-tr-43edd7416494"":0.06666666666666667,""xquad-tr-dd26c002354e"":0.06333333333333334,""xquad-tr-3257da1da5c9"":0.05333333333333334,""xquad-tr-94078d72dd6e"":0.04666666666666667,""xquad-tr-717a8e567f6e"":0.04666666666666667,""xquad-tr-acef039dc7e9"":0.04666666666666667,""xquad-tr-bc6c7ad63735"":0.04,""xquad-tr-7f444e38fda5"":0.04,""xquad-tr-2d053c371ab3"":0.03666666666666667,""xquad-tr-c7f949af8938"":0.03666666666666667,""xquad-tr-4ce3b039da5b"":0.03666666666666667,""xquad-tr-1205a55bc8be"":0.03,""xquad-tr-4dd6fa6daf72"":0.02666666666666667,""xquad-tr-1955dfb7dcf8"":0.02666666666666667}}",,28575,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,454.3161250039702,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-138af7162b1d|xquad-tr-fc07a484dfcc|xquad-tr-e43356118978|xquad-tr-3257da1da5c9|xquad-tr-8849e9f42f01|xquad-tr-65f29f3619dd|xquad-tr-3ec52ccce002|xquad-tr-d22d36d2718f|xquad-tr-0d54e1458a4d|xquad-tr-94de63f55db8|xquad-tr-a4a9631d7475|xquad-tr-65ec3003bd84|xquad-tr-1b9bdfc6fcad|xquad-tr-93789f9716ec|xquad-tr-b64734a6ca82|xquad-tr-6fea66e18af0|xquad-tr-02d7ab96e83c|xquad-tr-340f1c764a20|xquad-tr-17f8de581e6d|xquad-tr-21a94d3066b1,,,,3844,xquad-tr-fc07a484dfcc|xquad-tr-3257da1da5c9|xquad-tr-a4a9631d7475|xquad-tr-138af7162b1d|xquad-tr-0d54e1458a4d,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1218.2247499877121,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.0011893079999999998,Doktor Kim'in torununun adı nedir?,xquad-tr-57280f0d3acd2414000df35c,1.0,1.0,Susan Foreman,0,607.8659999911906,0.0011891879999999999,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-fc07a484dfcc"":0.5433333333333333,""xquad-tr-3257da1da5c9"":0.06333333333333334,""xquad-tr-a4a9631d7475"":0.05333333333333334,""xquad-tr-138af7162b1d"":0.05000000000000001,""xquad-tr-0d54e1458a4d"":0.05000000000000001,""xquad-tr-e43356118978"":0.04666666666666667,""xquad-tr-65f29f3619dd"":0.04666666666666667,""xquad-tr-8849e9f42f01"":0.043333333333333335,""xquad-tr-3ec52ccce002"":0.04,""xquad-tr-1b9bdfc6fcad"":0.04,""xquad-tr-b64734a6ca82"":0.04,""xquad-tr-02d7ab96e83c"":0.04,""xquad-tr-17f8de581e6d"":0.04,""xquad-tr-94de63f55db8"":0.03333333333333333,""xquad-tr-6fea66e18af0"":0.03333333333333333,""xquad-tr-21a94d3066b1"":0.03,""xquad-tr-93789f9716ec"":0.02666666666666667,""xquad-tr-d22d36d2718f"":0.02,""xquad-tr-65ec3003bd84"":0.02,""xquad-tr-340f1c764a20"":0.016666666666666666}}",,28314,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.2e-07,12,610.3587499965215,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-fc07a484dfcc|xquad-tr-138af7162b1d|xquad-tr-8849e9f42f01|xquad-tr-e43356118978|xquad-tr-3257da1da5c9|xquad-tr-cf9d3c41c0ee|xquad-tr-3549ea4088fa|xquad-tr-515e520983bf|xquad-tr-340f1c764a20|xquad-tr-63a31756327f|xquad-tr-1205a55bc8be|xquad-tr-1955dfb7dcf8|xquad-tr-ab204f003977|xquad-tr-032f09b0043b|xquad-tr-01a436bd8738|xquad-tr-acef039dc7e9|xquad-tr-5550c7743e65|xquad-tr-09da7e8547ec|xquad-tr-a40f711fb279|xquad-tr-d3201e523e0b,,,,3854,xquad-tr-fc07a484dfcc|xquad-tr-09da7e8547ec|xquad-tr-d3201e523e0b|xquad-tr-3257da1da5c9|xquad-tr-acef039dc7e9,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1062.2401680011535,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001181274,"Hangi yılda Doktor, son Zaman Lordu olduğunu kim söyledi?",xquad-tr-57280f0d3acd2414000df35d,1.0,1.0,2005 serisi,0,593.543334005517,0.001181124,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-fc07a484dfcc"":0.62,""xquad-tr-09da7e8547ec"":0.25333333333333335,""xquad-tr-d3201e523e0b"":0.20666666666666667,""xquad-tr-3257da1da5c9"":0.19000000000000003,""xquad-tr-acef039dc7e9"":0.16333333333333333,""xquad-tr-1205a55bc8be"":0.14666666666666667,""xquad-tr-340f1c764a20"":0.11333333333333333,""xquad-tr-a40f711fb279"":0.10333333333333333,""xquad-tr-8849e9f42f01"":0.08666666666666667,""xquad-tr-01a436bd8738"":0.08666666666666667,""xquad-tr-5550c7743e65"":0.07666666666666667,""xquad-tr-e43356118978"":0.06999999999999999,""xquad-tr-1955dfb7dcf8"":0.060000000000000005,""xquad-tr-138af7162b1d"":0.05333333333333334,""xquad-tr-3549ea4088fa"":0.049999999999999996,""xquad-tr-032f09b0043b"":0.049999999999999996,""xquad-tr-ab204f003977"":0.04666666666666667,""xquad-tr-63a31756327f"":0.04666666666666666,""xquad-tr-515e520983bf"":0.03333333333333333,""xquad-tr-cf9d3c41c0ee"":0.02666666666666667}}",,28122,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,468.69683399563655,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-3257da1da5c9|xquad-tr-8849e9f42f01|xquad-tr-fc07a484dfcc|xquad-tr-7af23ea5eb6c|xquad-tr-86143d224c0c|xquad-tr-ab204f003977|xquad-tr-dd26c002354e|xquad-tr-17f8de581e6d|xquad-tr-e43356118978|xquad-tr-93789f9716ec|xquad-tr-2e52c5a647dd|xquad-tr-9ee2454dedcd|xquad-tr-076a132122cb|xquad-tr-07b450b99a51|xquad-tr-71addbef986e|xquad-tr-e0108bebbd24|xquad-tr-ba97240ac13e|xquad-tr-4de586fed59c|xquad-tr-340f1c764a20|xquad-tr-1b9bdfc6fcad,,,,3905,xquad-tr-3257da1da5c9|xquad-tr-71addbef986e|xquad-tr-8849e9f42f01|xquad-tr-7af23ea5eb6c|xquad-tr-17f8de581e6d,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1367.6599160098704,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001303882,Dokuzuncu ve Onuncu Doktorların ikincil arkadaşları kimdi?,xquad-tr-572811434b864d190016438d,1.0,1.0,Mickey Smith (Noel Clarke) ve Jack Harkness (John Barrowman),0,862.1044580067974,0.001303722,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-3257da1da5c9"":0.87,""xquad-tr-71addbef986e"":0.20000000000000004,""xquad-tr-8849e9f42f01"":0.12,""xquad-tr-7af23ea5eb6c"":0.10666666666666667,""xquad-tr-17f8de581e6d"":0.09666666666666666,""xquad-tr-340f1c764a20"":0.08333333333333333,""xquad-tr-fc07a484dfcc"":0.06333333333333334,""xquad-tr-dd26c002354e"":0.05333333333333334,""xquad-tr-076a132122cb"":0.04,""xquad-tr-4de586fed59c"":0.04,""xquad-tr-e43356118978"":0.03666666666666667,""xquad-tr-93789f9716ec"":0.03666666666666667,""xquad-tr-07b450b99a51"":0.03666666666666667,""xquad-tr-ab204f003977"":0.02666666666666667,""xquad-tr-9ee2454dedcd"":0.023333333333333334,""xquad-tr-e0108bebbd24"":0.023333333333333334,""xquad-tr-ba97240ac13e"":0.023333333333333334,""xquad-tr-86143d224c0c"":0.02,""xquad-tr-2e52c5a647dd"":0.02,""xquad-tr-1b9bdfc6fcad"":0.02}}",,31041,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,505.555458003073,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-e43356118978|xquad-tr-138af7162b1d|xquad-tr-3257da1da5c9|xquad-tr-fc07a484dfcc|xquad-tr-8849e9f42f01|xquad-tr-6b70e4d40c90|xquad-tr-07b450b99a51|xquad-tr-71addbef986e|xquad-tr-032f09b0043b|xquad-tr-f11ce30393c7|xquad-tr-32ef242629e9|xquad-tr-0395d7cf3439|xquad-tr-0da52699e654|xquad-tr-3235577fd416|xquad-tr-7576438f5501|xquad-tr-2d75b44c21c1|xquad-tr-1b9bdfc6fcad|xquad-tr-1205a55bc8be|xquad-tr-717a8e567f6e|xquad-tr-01a436bd8738,,,,2859,xquad-tr-e43356118978|xquad-tr-032f09b0043b|xquad-tr-138af7162b1d|xquad-tr-fc07a484dfcc|xquad-tr-6b70e4d40c90,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1259.446541997022,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001192372,Dudley Simpson'ın müzik yazdığı son Doktor Kim hangisiydi?,xquad-tr-57281a952ca10214002d9ded,1.0,1.0,Nimon’un Boynuzları,0,670.5157920077909,0.001192212,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-e43356118978"":0.91,""xquad-tr-032f09b0043b"":0.05333333333333334,""xquad-tr-138af7162b1d"":0.05000000000000001,""xquad-tr-fc07a484dfcc"":0.03333333333333333,""xquad-tr-6b70e4d40c90"":0.03333333333333333,""xquad-tr-32ef242629e9"":0.03333333333333333,""xquad-tr-717a8e567f6e"":0.03333333333333333,""xquad-tr-71addbef986e"":0.03,""xquad-tr-0da52699e654"":0.03,""xquad-tr-3257da1da5c9"":0.02666666666666667,""xquad-tr-8849e9f42f01"":0.02666666666666667,""xquad-tr-0395d7cf3439"":0.02666666666666667,""xquad-tr-01a436bd8738"":0.02666666666666667,""xquad-tr-07b450b99a51"":0.023333333333333334,""xquad-tr-f11ce30393c7"":0.02,""xquad-tr-3235577fd416"":0.02,""xquad-tr-7576438f5501"":0.02,""xquad-tr-1b9bdfc6fcad"":0.02,""xquad-tr-2d75b44c21c1"":0.013333333333333334,""xquad-tr-1205a55bc8be"":0.013333333333333334}}",,28386,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,588.9307499892311,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-95526a3d3722|xquad-tr-4a841f83d10a|xquad-tr-f3632c9a76b7|xquad-tr-3235577fd416|xquad-tr-34fa99e66bd1|xquad-tr-102947b53d99|xquad-tr-ff7d0fa77806|xquad-tr-01a436bd8738|xquad-tr-7576438f5501|xquad-tr-e45932b173af|xquad-tr-2a13deb186bd|xquad-tr-ab204f003977|xquad-tr-07b450b99a51|xquad-tr-ec8b393a2f7b|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-3257da1da5c9|xquad-tr-a75bd2936825|xquad-tr-3ec52ccce002|xquad-tr-3dcc3bbc2c25,,,,4642,xquad-tr-4a841f83d10a|xquad-tr-95526a3d3722|xquad-tr-1b252cecccf1|xquad-tr-f3632c9a76b7|xquad-tr-ab204f003977,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1300.4010830045445,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.0011666679999999998,2010'dan itibariyle Jacksonville'in beyaz nüfusu neydi?,xquad-tr-57281ab63acd2414000df494,1.0,1.0,%55.1’e,0,805.2394580008695,0.001166508,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-4a841f83d10a"":0.27,""xquad-tr-95526a3d3722"":0.23666666666666666,""xquad-tr-1b252cecccf1"":0.17,""xquad-tr-f3632c9a76b7"":0.14,""xquad-tr-ab204f003977"":0.13333333333333333,""xquad-tr-102947b53d99"":0.10333333333333333,""xquad-tr-01a436bd8738"":0.09999999999999999,""xquad-tr-3235577fd416"":0.08666666666666667,""xquad-tr-a75bd2936825"":0.07666666666666666,""xquad-tr-34fa99e66bd1"":0.05666666666666667,""xquad-tr-3ec52ccce002"":0.049999999999999996,""xquad-tr-7576438f5501"":0.04,""xquad-tr-07b450b99a51"":0.04,""xquad-tr-9c4e2aa0920c"":0.03,""xquad-tr-3257da1da5c9"":0.03,""xquad-tr-2a13deb186bd"":0.02666666666666667,""xquad-tr-e45932b173af"":0.023333333333333334,""xquad-tr-ec8b393a2f7b"":0.023333333333333334,""xquad-tr-ff7d0fa77806"":0.02,""xquad-tr-3dcc3bbc2c25"":0.02}}",,27774,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,495.161625003675,0,real,True,test,,0.0,0,0.0,0,False
